cl.from	cl.to	Freq	cl.from.total	cl.to.total	odds	pval.log	frac	cl.from.label	cl.to.label
10	72	30	82554	1433	0.993632436590258	-0.6177932185904628	3.6339850279816846e-4	dividing_6	rg_4
11	72	6	630	1433	26.040740371514968	-15.615461490103215	0.009523809523809525	dividing_7	rg_4
12	72	178	212799	1433	2.287141563370198	-53.83988183191821	8.36470096194061e-4	dividing_8	rg_4
13	72	16	113433	1433	0.3856765123389591	-1.6194006895526803e-6	1.410524274241182e-4	dividing_9	rg_4
17	72	4	690	1433	15.850885443530851	-8.898025966875942	0.005797101449275362	ipc_12	rg_4
18	72	1	194	1433	14.094215149531298	-2.680829994770459	0.005154639175257732	ipc_13	rg_4
54	72	1	838	1433	3.262861263733976	-1.3316859681083104	0.0011933174224343676	opc_4	rg_4
59	72	13	87557	1433	0.40597108862932646	-4.039414838267471e-5	1.4847470790456502e-4	opc_9	rg_4
60	72	3	598	1433	13.717112403055545	-6.520975159210386	0.005016722408026756	rg_1	rg_4
61	72	37	139657	1433	0.7244053383885924	-0.015402813972146502	2.649348045568786e-4	rg_10	rg_4
62	72	107	162981	1433	1.7951032210746696	-18.51104688099077	6.56518244457943e-4	rg_11	rg_4
63	72	1	5520	1433	0.4953401701103391	-0.14222610033327288	1.8115942028985507e-4	rg_12	rg_4
64	72	1	39779	1433	0.0687367138190772	-4.449494344885888e-7	2.513889238040172e-5	rg_13	rg_4
67	72	1	420	1433	6.510185092878743	-1.9489690226656982	0.002380952380952381	rg_16	rg_4
70	72	1	240	1433	11.3928239125378	-2.4763457892492466	0.004166666666666667	rg_2	rg_4
72	72	236	1215	1433	531.1025073301572	-1293.7989050988815	0.194238683127572	rg_4	rg_4
73	72	27	1574	1433	46.90311242264609	-80.474155469415	0.017153748411689963	rg_5	rg_4
74	72	625	13438	1433	127.17097684779505	-2586.6894016553542	0.04650989730614675	rg_6	rg_4
75	72	75	856	1433	239.56872713280418	-344.5694496553214	0.08761682242990654	rg_7	rg_4
76	72	10	99557	1433	0.2746444488091317	-4.762965151645077e-8	1.0044497122251574e-4	rg_8	rg_4
77	72	5	81059	1433	0.1686597255708232	-3.888236676338258e-9	6.168346513033716e-5	rg_9	rg_4
4	73	13	467	1443	75.5873217971719	-45.81312982084545	0.027837259100642397	dividing_11	rg_5
6	73	23	10953	1443	5.7018689886397365	-23.515827586741857	0.002099881311056332	dividing_2	rg_5
8	73	2	11621	1443	0.4673142027930772	-0.07556288398579614	1.7210222872386197e-4	dividing_4	rg_5
9	73	144	32297	1443	12.106616752249472	-236.8343166952109	0.004458618447533827	dividing_5	rg_5
10	73	81	82554	1443	2.664215703680781	-32.358269232093924	9.81175957555055e-4	dividing_6	rg_5
11	73	17	630	1443	73.27078727078727	-58.864242912789784	0.026984126984126985	dividing_7	rg_5
12	73	342	212799	1443	4.363942396169991	-271.2186876798758	0.0016071504095413983	dividing_8	rg_5
13	73	231	113433	1443	5.529616950103052	-222.75273024864057	0.0020364444209357065	dividing_9	rg_5
18	73	3	194	1443	41.98962642261612	-9.778362949339606	0.015463917525773196	ipc_13	rg_5
54	73	1	838	1443	3.2402496125646487	-1.3257456614556145	0.0011933174224343676	opc_4	rg_5
57	73	5	6913	1443	1.9639296798272639	-2.1643263788664706	7.232749891508751e-4	opc_7	rg_5
59	73	6	87557	1443	0.18607278746388128	-2.5912078121068255e-9	6.85267882636454e-5	opc_9	rg_5
60	73	2	598	1443	9.08136847936179	-3.8664764647253813	0.0033444816053511705	rg_1	rg_5
61	73	27	139657	1443	0.5249567707589862	-5.439981595507938e-5	1.9333080332528983e-4	rg_10	rg_5
62	73	37	162981	1443	0.6164349187155527	-4.5823577430206976e-4	2.270203275228401e-4	rg_11	rg_5
64	73	2	39779	1443	0.1365207358319302	-6.3502217125024385e-6	5.027778476080344e-5	rg_13	rg_5
67	73	9	420	1443	58.18562518562519	-29.84615063212264	0.02142857142857143	rg_16	rg_5
70	73	1	240	1443	11.313871563871563	-2.4696922669599783	0.004166666666666667	rg_2	rg_5
72	73	19	1215	1443	42.46193772119698	-55.29237356590557	0.015637860082304528	rg_4	rg_5
73	73	329	1574	1443	567.5624515141669	-1839.0143525652343	0.20902160101651843	rg_5	rg_5
74	73	122	13438	1443	24.651745750123485	-282.5876906941549	0.009078731954159844	rg_6	rg_5
75	73	9	856	1443	28.549021703227314	-23.53725819597226	0.010514018691588784	rg_7	rg_5
76	73	6	99557	1443	0.16364469652535787	-5.293871485667319e-11	6.0266982733509446e-5	rg_8	rg_5
77	73	12	81059	1443	0.40197819000913043	-6.1684529573664e-5	1.480403163128092e-4	rg_9	rg_5
2	74	2	1816	15130	0.28520953498461205	-0.007160093665561608	0.0011013215859030838	dividing_1	rg_6
4	74	74	467	15130	41.03597232266821	-211.72572453881594	0.15845824411134904	dividing_11	rg_6
6	74	57	10953	15130	1.347695123953582	-4.045578579039911	0.005204053683922213	dividing_2	rg_6
7	74	3	10493	15130	0.07404086279406111	-1.9347187709853975e-15	2.8590488897360146e-4	dividing_3	rg_6
8	74	10	11621	15130	0.222846792673632	-7.431974456548962e-11	8.605111436193099e-4	dividing_4	rg_6
9	74	593	32297	15130	4.754911070850372	-471.00211798190395	0.01836083846796916	dividing_5	rg_6
10	74	274	82554	15130	0.8595325559983963	-0.004381304475846978	0.003319039658889939	dividing_6	rg_6
11	74	37	630	15130	15.209364344988932	-69.78612799227258	0.05873015873015873	dividing_7	rg_6
12	74	1413	212799	15130	1.7195803280250246	-191.61757649090515	0.006640068797315777	dividing_8	rg_6
13	74	138	113433	15130	0.3150573075887249	-4.045383753129723e-65	0.0012165771865330194	dividing_9	rg_6
16	74	17	659	15130	6.680568106255649	-20.177936581842413	0.025796661608497723	ipc_11	rg_6
17	74	27	690	15130	10.133618782148911	-41.10157155966087	0.0391304347826087	ipc_12	rg_6
18	74	31	194	15130	41.381845313128146	-90.220266326872	0.15979381443298968	ipc_13	rg_6
19	74	1	405	15130	0.6394327352247599	-0.23404202420066605	0.0024691358024691358	ipc_14	rg_6
20	74	2	418	15130	1.2390921424211856	-0.7339710419003916	0.004784688995215311	ipc_2	rg_6
21	74	44	330305	15130	0.034497483664204964	-0	1.3321021480147138e-4	ipc_3	rg_6
23	74	27	44634	15130	0.15665629250532664	-2.2086170006499659e-44	6.049200161312004e-4	ipc_5	rg_6
24	74	1	153370	15130	0.001688532684136583	-1.2894855684922258e-263	6.520179956966812e-6	ipc_6	rg_6
25	74	2	135455	15130	0.003823709095508143	-1.2669485040968336e-229	1.4765051123989518e-5	ipc_7	rg_6
27	74	2	1363	15130	0.3800003782333496	-0.032721809989064966	0.001467351430667645	ipc_9	rg_6
28	74	2	236376	15130	0.0021911721813215198	-0	8.461095881138525e-6	neuron_1	rg_6
34	74	1	65078	15130	0.003979382552721776	-5.4019532420264755e-111	1.5366175973447248e-5	neuron_15	rg_6
46	74	1	1215	15130	0.21314424507491994	-0.009123409550658254	8.230452674897119e-4	opc_1	rg_6
53	74	3	11970	15130	0.06490482650777638	-8.125113126600886e-18	2.506265664160401e-4	opc_3	rg_6
54	74	28	838	15130	8.65294417356656	-38.50466605457923	0.03341288782816229	opc_4	rg_6
57	74	2	6913	15130	0.07492268415044923	-6.590143654594515e-11	2.893099956603501e-4	opc_7	rg_6
58	74	1	2775	15130	0.09332261541118117	-2.165969980660883e-5	3.6036036036036037e-4	opc_8	rg_6
59	74	244	87557	15130	0.7216869341675797	-2.20471695672124e-8	0.002786756056054913	opc_9	rg_6
60	74	86	598	15130	37.24321432755583	-236.86354814148314	0.14381270903010032	rg_1	rg_6
61	74	1169	139657	15130	2.16771254808915	-293.79951651049674	0.008370507743972733	rg_10	rg_6
62	74	926	162981	15130	1.4713767782216438	-67.51540786823743	0.005681643872598646	rg_11	rg_6
63	74	11	5520	15130	0.5160639194612872	-0.005164380338208707	0.0019927536231884057	rg_12	rg_6
64	74	41	39779	15130	0.26691924302790765	-5.079362241877924e-28	0.0010306945875964706	rg_13	rg_6
67	74	85	420	15130	52.41064740502943	-265.3101966781879	0.20238095238095238	rg_16	rg_6
69	74	3	598	15130	1.2991818951472964	-0.9000498555679145	0.005016722408026756	rg_18	rg_6
70	74	55	240	15130	59.34735073804803	-180.02734083317395	0.22916666666666666	rg_2	rg_6
71	74	22	15790	15130	0.3608198651584934	-2.7034673344999567e-9	0.0013932868904369855	rg_3	rg_6
72	74	556	1215	15130	118.50820026165549	-2268.2407213666907	0.4576131687242798	rg_4	rg_6
73	74	171	1574	15130	28.13463410291661	-419.00133598357957	0.10864040660736976	rg_5	rg_6
74	74	7920	13438	15130	152.63018615172942	-37493.13432423523	0.5893734186634916	rg_6	rg_6
75	74	433	856	15130	130.99780562230143	-1824.1871287539807	0.5058411214953271	rg_7	rg_6
76	74	365	99557	15130	0.9494474932410591	-0.16360449222718992	0.003666241449621825	rg_8	rg_6
77	74	250	81059	15130	0.79870914323526	-8.628520598763386e-5	0.003084173256516858	rg_9	rg_6
4	75	10	467	1013	82.82519960006003	-36.49377620150654	0.021413276231263382	dividing_11	rg_7
6	75	4	10953	1013	1.412557955381285	-1.1549457756275878	3.6519674974892725e-4	dividing_2	rg_7
9	75	27	32297	1013	3.2335602122709757	-15.43199179638825	8.359909589125924e-4	dividing_5	rg_7
10	75	19	82554	1013	0.8902148848648553	-0.32036735460824095	2.301523851055067e-4	dividing_6	rg_7
11	75	2	630	1013	12.279164512135884	-4.432545220110924	0.0031746031746031746	dividing_7	rg_7
12	75	57	212799	1013	1.036059374411533	-0.8895771932765744	2.67858401590233e-4	dividing_8	rg_7
13	75	10	113433	1013	0.34098867360669327	-9.268755999491802e-6	8.815776714007388e-5	dividing_9	rg_7
16	75	1	659	1013	5.869403370747805	-1.8535357173185822	0.0015174506828528073	ipc_11	rg_7
17	75	4	690	1013	22.422822152595963	-10.228761430363287	0.005797101449275362	ipc_12	rg_7
18	75	1	194	1013	19.93781866661239	-3.0174414313960503	0.005154639175257732	ipc_13	rg_7
54	75	1	838	1013	4.615676397759909	-1.6356184439708608	0.0011933174224343676	opc_4	rg_7
59	75	32	87557	1013	1.4136388670503754	-3.353563310941749	3.6547620407277544e-4	opc_9	rg_7
60	75	4	598	1013	25.87248709914919	-10.783655441226815	0.006688963210702341	rg_1	rg_7
61	75	77	139657	1013	2.1325900974663345	-20.770084473270785	5.51350809483234e-4	rg_10	rg_7
62	75	75	162981	1013	1.7799330081372078	-13.235844797896798	4.601763395733245e-4	rg_11	rg_7
63	75	1	5520	1013	0.7007131922686238	-0.2740607641523485	1.8115942028985507e-4	rg_12	rg_7
64	75	4	39779	1013	0.38894258994170827	-0.008186243023050136	1.0055556952160688e-4	rg_13	rg_7
67	75	10	420	1013	92.09373384101913	-37.55453109233403	0.023809523809523808	rg_16	rg_7
70	75	1	240	1013	16.116403422178347	-2.810546599699466	0.004166666666666667	rg_2	rg_7
71	75	1	15790	1013	0.2449611666448894	-0.01686293539348596	6.333122229259025e-5	rg_3	rg_7
72	75	66	1215	1013	210.11014831876957	-294.19450057697935	0.05432098765432099	rg_4	rg_7
73	75	17	1574	1013	41.775683584807915	-49.38514915990694	0.010800508259212199	rg_5	rg_7
74	75	461	13438	1013	132.69228118989525	-1931.7158437182775	0.03430570025301384	rg_6	rg_7
75	75	109	856	1013	492.5293382291888	-583.4025066588348	0.12733644859813084	rg_7	rg_7
76	75	13	99557	1013	0.5050692435207614	-0.001886758257423436	1.3057846258927047e-4	rg_8	rg_7
77	75	6	81059	1013	0.2863052952532948	-3.020129498021753e-5	7.40201581564046e-5	rg_9	rg_7
1	76	19	4201	99770	0.17761914054312541	-8.078143397710877e-27	0.004522732682694597	cr_1	rg_8
2	76	90	1816	99770	1.946325667979083	-19.201586296604678	0.04955947136563876	dividing_1	rg_8
3	76	75	572	99770	5.149369774257015	-68.72214842172113	0.13111888111888112	dividing_10	rg_8
4	76	9	467	99770	0.7568581184261274	-0.17300833110713737	0.019271948608137045	dividing_11	rg_8
5	76	105	870	99770	4.7397877186494455	-87.72748773734506	0.1206896551724138	dividing_12	rg_8
6	76	629	10953	99770	2.2553108157160997	-171.44663328687145	0.05742718889801881	dividing_2	rg_8
7	76	480	10493	99770	1.7965131868483826	-74.05562216772995	0.04574478223577623	dividing_3	rg_8
8	76	555	11621	99770	1.8755918062537729	-96.61507671519765	0.0477583684708717	dividing_4	rg_8
9	76	3486	32297	99770	4.238908519846134	-2529.0617485455227	0.10793572158404806	dividing_5	rg_8
10	76	4423	82554	99770	2.1041062345616495	-1036.0995467866348	0.05357705259587664	dividing_6	rg_8
12	76	1808	212799	99770	0.3336704048209514	-0	0.008496280527634058	dividing_8	rg_8
13	76	128	113433	99770	0.04431588190291498	-0	0.0011284194193929456	dividing_9	rg_8
14	76	2	629	99770	0.1248728992421839	-1.5668839544720131e-6	0.003179650238473768	ipc_1	rg_8
16	76	65	659	99770	3.8736179708017366	-44.36054211105691	0.09863429438543247	ipc_11	rg_8
17	76	23	690	99770	1.3090842270555612	-2.128024673489353	0.03333333333333333	ipc_12	rg_8
18	76	15	194	99770	3.0365355782216623	-8.776006250263793	0.07731958762886598	ipc_13	rg_8
19	76	9	405	99770	0.8727228180370408	-0.3503921101980807	0.022222222222222223	ipc_14	rg_8
20	76	37	418	99770	3.4762762967264904	-22.999251386716935	0.08851674641148326	ipc_2	rg_8
21	76	162	330305	99770	0.019261438196485146	-0	4.904557908599628e-4	ipc_3	rg_8
22	76	20	898	99770	0.8746665214179695	-0.27840913285511076	0.022271714922048998	ipc_4	rg_8
23	76	1281	44634	99770	1.1271252149873463	-11.54333500075054	0.028700094098669176	ipc_5	rg_8
24	76	35	153370	99770	0.008962237976190515	-0	2.2820629849383843e-4	ipc_6	rg_8
25	76	193	135455	99770	0.055956573582752196	-0	0.0014248274334649883	ipc_7	rg_8
27	76	75	1363	99770	2.160997440113729	-20.59851822338394	0.055025678650036686	ipc_9	rg_8
28	76	3	236376	99770	4.984329222721449e-4	-0	1.2691643821707787e-5	neuron_1	rg_8
34	76	6	65078	99770	0.0036208113474599864	-0	9.219705584068349e-5	neuron_15	rg_8
38	76	2	5930	99770	0.013245371605958461	-5.206367726707084e-65	3.372681281618887e-4	neuron_2	rg_8
41	76	29	85227	99770	0.013363174551941734	-0	3.402677555234843e-4	neuron_5	rg_8
42	76	19	448274	99770	0.0016645578584117524	-0	4.2384791444518306e-5	neuron_6	rg_8
43	76	8	171309	99770	0.0018339971308765721	-0	4.66992393861385e-5	neuron_7	rg_8
44	76	8	501093	99770	6.269898292199944e-4	-0	1.596510029076439e-5	neuron_8	rg_8
45	76	42	377351	99770	0.0043711190008506855	-0	1.1130220934885558e-4	neuron_9	rg_8
46	76	1	1215	99770	0.03232306733470521	-2.442234580504246e-14	8.230452674897119e-4	opc_1	rg_8
47	76	9	706	99770	0.5006412766359795	-0.006644947556292152	0.012747875354107648	opc_10	rg_8
49	76	3	375	99770	0.31418021449333466	-0.003702232825749565	0.008	opc_12	rg_8
51	76	4	270	99770	0.5818152120246939	-0.08963925190116925	0.014814814814814815	opc_14	rg_8
52	76	1	256	99770	0.15340830785807355	-0.0013569461513651012	0.00390625	opc_2	rg_8
53	76	28	11970	99770	0.09186555979337271	-1.267078119520213e-95	0.0023391812865497076	opc_3	rg_8
54	76	7	838	99770	0.32805213327168004	-8.327811944793254e-5	0.008353221957040573	opc_4	rg_8
55	76	7	770	99770	0.357022971015153	-2.9782554539495217e-4	0.00909090909090909	opc_5	rg_8
57	76	25	6913	99770	0.14202418201817893	-8.418176873713436e-48	0.0036163749457543757	opc_7	rg_8
58	76	24	2775	99770	0.3396542859387402	-2.570158257866198e-11	0.008648648648648649	opc_8	rg_8
59	76	1419	87557	99770	0.6364735606034383	-3.479910101309861e-79	0.016206585424352136	opc_9	rg_8
60	76	35	598	99770	2.2985592615524064	-11.854110134565088	0.05852842809364549	rg_1	rg_8
61	76	13153	139657	99770	3.698715747537566	-8466.797206110983	0.09418074281990878	rg_10	rg_8
62	76	1476	162981	99770	0.35566262063688553	-0	0.009056270362803025	rg_11	rg_8
63	76	438	5520	99770	3.116189627447477	-212.7853773744835	0.07934782608695652	rg_12	rg_8
64	76	156	39779	99770	0.15401378070388966	-4.0689748336704245e-254	0.003921667211342668	rg_13	rg_8
65	76	108	2489	99770	1.704071070976303	-15.775471881053011	0.043390920048212135	rg_14	rg_8
67	76	8	420	99770	0.748048129746035	-0.17507538937739478	0.01904761904761905	rg_16	rg_8
68	76	13	614	99770	0.8315030106704704	-0.24208462249677776	0.021172638436482084	rg_17	rg_8
69	76	18	598	99770	1.1821161916555234	-1.3144202556289666	0.030100334448160536	rg_18	rg_8
70	76	11	240	99770	1.7999908122013966	-3.0974252929672077	0.04583333333333333	rg_2	rg_8
71	76	465	15790	99770	1.156537363358143	-6.919852473824445	0.029449018366054465	rg_3	rg_8
72	76	5	1215	99770	0.16161533667352607	-1.1728324501643924e-9	0.00411522633744856	rg_4	rg_8
73	76	7	1574	99770	0.1746554559603989	-1.8024319601540257e-11	0.0044472681067344345	rg_5	rg_8
74	76	276	13438	99770	0.8066094210462901	-8.022302728795374e-5	0.020538770650394403	rg_6	rg_8
75	76	12	856	99770	0.5505494412850491	-0.007920178194271332	0.014018691588785047	rg_7	rg_8
76	76	62825	99557	99770	24.78275256328504	-191029.64796726737	0.6310455317054552	rg_8	rg_8
77	76	5395	81059	99770	2.6138403156829293	-1987.5141047852333	0.0665564588756338	rg_9	rg_8
1	77	1	4201	79692	0.01170365225327222	-3.086900552828524e-38	2.3803856224708403e-4	cr_1	rg_9
3	77	1	572	79692	0.08595636908391012	-7.85304853486276e-6	0.0017482517482517483	dividing_10	rg_9
4	77	6	467	79692	0.631696485430363	-0.09034513483407752	0.01284796573875803	dividing_11	rg_9
5	77	14	870	79692	0.7911937972689106	-0.16974292705670083	0.016091954022988506	dividing_12	rg_9
6	77	123	10953	79692	0.5521360634773651	-6.305037518065742e-14	0.011229800054779512	dividing_2	rg_9
7	77	96	10493	79692	0.44982713610365693	-3.118032880034854e-20	0.009148956447155247	dividing_3	rg_9
8	77	7	11621	79692	0.029616151950088297	-3.917888052319705e-93	6.02357800533517e-4	dividing_4	rg_9
9	77	1237	32297	79692	1.8831356576303613	-214.0824572859607	0.03830077096943989	dividing_5	rg_9
10	77	1524	82554	79692	0.9076552766526007	-4.20832788844355e-5	0.01846064394214696	dividing_6	rg_9
12	77	510	212799	79692	0.11783510255761663	-0	0.002396627803702085	dividing_8	rg_9
13	77	19	113433	79692	0.008235467802173399	-0	1.6749975756614037e-4	dividing_9	rg_9
16	77	1	659	79692	0.07460856315022243	-1.313761874966347e-6	0.0015174506828528073	ipc_11	rg_9
20	77	3	418	79692	0.3528735151865784	-0.008827883134427894	0.007177033492822967	ipc_2	rg_9
23	77	20	44634	79692	0.02203120630729784	-0	4.4808890083792625e-4	ipc_5	rg_9
25	77	8	135455	79692	0.0029038156208923455	-0	5.906020449595807e-5	ipc_7	rg_9
27	77	3	1363	79692	0.10821799658693305	-2.933845931298268e-10	0.0022010271460014674	ipc_9	rg_9
47	77	7	706	79692	0.48749192891214743	-0.010864992066793979	0.009915014164305949	opc_10	rg_9
49	77	8	375	79692	1.0488969198079272	-0.7035453438827373	0.021333333333333333	opc_12	rg_9
51	77	154	270	79692	28.043424592086943	-420.92200695176456	0.5703703703703704	opc_14	rg_9
53	77	2	11970	79692	0.008215044797994417	-2.5806562462456442e-105	1.670843776106934e-4	opc_3	rg_9
55	77	3	770	79692	0.19155990824414254	-1.9412407343870314e-5	0.003896103896103896	opc_5	rg_9
57	77	4	6913	79692	0.028449034061042433	-9.046108143971183e-57	5.786199913207002e-4	opc_7	rg_9
58	77	8	2775	79692	0.14174282700107124	-7.978312532938553e-17	0.002882882882882883	opc_8	rg_9
59	77	1060	87557	79692	0.5952358543914978	-1.749473495542636e-79	0.012106399259910687	opc_9	rg_9
60	77	4	598	79692	0.32887654258191695	-0.0018788193318015744	0.006688963210702341	rg_1	rg_9
61	77	17552	139657	79692	6.179281674187274	-19617.49674074196	0.1256793429616847	rg_10	rg_9
62	77	8617	162981	79692	2.5995202540820253	-3216.1357878762274	0.052871193574711164	rg_11	rg_9
63	77	190	5520	79692	1.6923438753694477	-25.50147550995901	0.034420289855072464	rg_12	rg_9
64	77	1605	39779	79692	1.983788033916753	-319.70227167379744	0.04034792227054476	rg_13	rg_9
65	77	127	2489	79692	2.5087241766699746	-44.51625667108823	0.051024507834471676	rg_14	rg_9
66	77	134	556	79692	11.849611110689825	-226.84637652852385	0.24100719424460432	rg_15	rg_9
67	77	8	420	79692	0.9365151069713635	-0.47496487036943696	0.01904761904761905	rg_16	rg_9
69	77	26	598	79692	2.1376975267824605	-8.050985190304432	0.043478260869565216	rg_18	rg_9
70	77	2	240	79692	0.40972535929997156	-0.04411747090843239	0.008333333333333333	rg_2	rg_9
71	77	22	15790	79692	0.06850379661506807	-9.548174181548e-109	0.0013932868904369855	rg_3	rg_9
72	77	4	1215	79692	0.16186680861233443	-4.3134713182563665e-8	0.0032921810699588477	rg_4	rg_9
73	77	16	1574	79692	0.49979205200504784	-5.93225461839688e-4	0.010165184243964422	rg_5	rg_9
74	77	220	13438	79692	0.8049374524125055	-3.3758538115401596e-4	0.016371483851763655	rg_6	rg_9
75	77	2	856	79692	0.11487626896260884	-4.3024415716802943e-7	0.002336448598130841	rg_7	rg_9
76	77	5090	99557	79692	2.5137383555191763	-1742.5791325521664	0.051126490352260516	rg_8	rg_9
