cl.from	cl.to	Freq	cl.from.total	cl.to.total	odds	pval.log	frac	cl.from.label	cl.to.label
66	1	24	26339	13044	0.6988794779049037	-0.02678193949950415	9.111963248414898e-4	oligo_GE	astrocyte_allocortex
67	1	6	84471	13044	0.05447960414975926	-1.2776571682355314e-40	7.103029442057038e-5	oligo_hypothalamus	astrocyte_allocortex
68	1	1	2744	13044	0.27951570955626304	-0.028258931871937155	3.6443148688046647e-4	oligo_midbrain	astrocyte_allocortex
69	1	429	99498	13044	3.306992953753879	-221.35996745789888	0.004311644455164928	oligo_neocortex	astrocyte_allocortex
72	1	24	102946	13044	0.17881011956304527	-1.2096103590259767e-32	2.3313193324655645e-4	oligo_thalamus	astrocyte_allocortex
73	1	34	19170	13044	1.3603389482921815	-3.008478341842934	0.001773604590505999	radialglia_allocortex	astrocyte_allocortex
74	1	10	1995	13044	3.8445669524931616	-7.897925975537338	0.005012531328320802	radialglia_cerebellum	astrocyte_allocortex
75	1	2	5913	13044	0.2594253702088232	-0.0038927610601718525	3.3823778116015557e-4	radialglia_claustrum	astrocyte_allocortex
76	1	121	157593	13044	0.5888962323815695	-5.113541261783734e-11	7.678006002804693e-4	radialglia_GE	astrocyte_allocortex
77	1	20	19562	13044	0.7841643053086451	-0.12043178843796698	0.0010223903486351088	radialglia_hypothalamus	astrocyte_allocortex
78	1	4	1530	13044	2.0052055085552567	-1.9532745672950407	0.00261437908496732	radialglia_midbrain	astrocyte_allocortex
79	1	293	570359	13044	0.3940121824281883	-2.2008096618295806e-83	5.13711539574198e-4	radialglia_neocortex	astrocyte_allocortex
80	1	20	4352	13044	3.5247753080072877	-13.01228188393916	0.004595588235294118	radialglia_proneocortex	astrocyte_allocortex
81	1	2	17033	13044	0.09005942664502856	-5.101973056258425e-9	1.174191275758821e-4	radialglia_striatum	astrocyte_allocortex
82	1	16	29754	13044	0.41244396425213997	-1.1361963410689374e-5	5.377428244941856e-4	radialglia_thalamus	astrocyte_allocortex
2	2	3502	8736	7398	542.1136068356263	-20375.002665094617	0.4008699633699634	astrocyte_cerebellum	astrocyte_cerebellum
4	2	54	19694	7398	3.7080588478168535	-34.082687103799685	0.0027419518635117294	astrocyte_GE	astrocyte_cerebellum
5	2	950	123329	7398	10.417060509552416	-1427.2648823468965	0.007702973347712217	astrocyte_hypothalamus	astrocyte_cerebellum
6	2	10	3121	7398	4.333043240468102	-8.831150847768466	0.0032041012495994873	astrocyte_midbrain	astrocyte_cerebellum
7	2	66	23848	7398	3.742646112592513	-41.6575568440683	0.0027675276752767526	astrocyte_neocortex	astrocyte_cerebellum
9	2	160	18833	7398	11.489133290289129	-249.92841233209393	0.008495725588063505	astrocyte_striatum	astrocyte_cerebellum
10	2	379	190825	7398	2.6859055125779427	-144.07693950763027	0.0019861129306956637	astrocyte_thalamus	astrocyte_cerebellum
12	2	4	750	7398	7.212494908533838	-5.981991110957531	0.005333333333333333	dividing_cerebellum	astrocyte_cerebellum
14	2	2	370410	7398	0.007301869794822465	-1.5770507117253592e-119	5.399422261817985e-6	dividing_GE	astrocyte_cerebellum
15	2	16	49389	7398	0.43810331704633654	-4.593596037627073e-5	3.239587762457227e-4	dividing_hypothalamus	astrocyte_cerebellum
17	2	7	499260	7398	0.01896086120949137	-1.421071600568795e-152	1.4020750711052358e-5	dividing_neocortex	astrocyte_cerebellum
19	2	2	37578	7398	0.07197524058492175	-2.3227570594955704e-11	5.322263026238757e-5	dividing_striatum	astrocyte_cerebellum
20	2	3	72859	7398	0.05568328396011864	-4.923184247165341e-21	4.117542101867992e-5	dividing_thalamus	astrocyte_cerebellum
24	2	3	12045	7398	0.33682261403489283	-0.006701886270247486	2.4906600249066e-4	endo_GE	astrocyte_cerebellum
29	2	1	7660	7398	0.176546056834216	-0.003458980355638174	1.3054830287206266e-4	endo_striatum	astrocyte_cerebellum
44	2	3	1304	7398	3.1112180874618742	-2.606870287785047	0.0023006134969325155	microglia_cerebellum	astrocyte_cerebellum
47	2	1	25018	7398	0.05405479236350206	-8.966449488336505e-9	3.9971220721080824e-5	microglia_hypothalamus	astrocyte_cerebellum
49	2	1	80965	7398	0.016702807328476434	-7.64250776944601e-27	1.2351015871055395e-5	microglia_neocortex	astrocyte_cerebellum
54	2	52	23448	7398	2.9990543056211583	-25.059919440298533	0.002217673149095872	neuron_cerebellum	astrocyte_cerebellum
56	2	20	370669	7398	0.07296767711085063	-1.6910058378243265e-92	5.3956494878179725e-5	neuron_GE	astrocyte_cerebellum
57	2	68	252060	7398	0.36483103262638433	-2.28520680628219e-24	2.697770372133619e-4	neuron_hypothalamus	astrocyte_cerebellum
61	2	1	138928	7398	0.009734126996358507	-1.1348414561910192e-45	7.1979730507888975e-6	neuron_striatum	astrocyte_cerebellum
62	2	94	270183	7398	0.47049674762257027	-1.0885189098029352e-17	3.4791234089487496e-4	neuron_thalamus	astrocyte_cerebellum
63	2	4	5738	7398	0.9427276370513032	-0.4899448582385256	6.971070059254096e-4	oligo_allocortex	astrocyte_cerebellum
64	2	3	885	7398	4.584212865593542	-3.5484236356924246	0.003389830508474576	oligo_cerebellum	astrocyte_cerebellum
66	2	5	26339	7398	0.25671870521851525	-2.5333287356209085e-5	1.8983256767531037e-4	oligo_GE	astrocyte_cerebellum
67	2	507	84471	7398	8.116842434000993	-635.8966153587165	0.006002059878538197	oligo_hypothalamus	astrocyte_cerebellum
68	2	10	2744	7398	4.928362956815213	-9.872037500799436	0.0036443148688046646	oligo_midbrain	astrocyte_cerebellum
69	2	42	99498	7398	0.5708496392360045	-2.3048965139059662e-5	4.2211903756859433e-4	oligo_neocortex	astrocyte_cerebellum
70	2	15	20762	7398	0.9770321708049041	-0.5617850656097836	7.224737501204122e-4	oligo_proneocortex	astrocyte_cerebellum
71	2	5	5353	7398	1.2631634553989302	-1.0133118807903851	9.340556697179152e-4	oligo_striatum	astrocyte_cerebellum
72	2	119	102946	7398	1.5632350226979315	-12.75042355310233	0.0011559458356808425	oligo_thalamus	astrocyte_cerebellum
73	2	4	19170	7398	0.2821789870318403	-4.0713219461297666e-4	2.0865936358894105e-4	radialglia_allocortex	astrocyte_cerebellum
74	2	27	1995	7398	18.302383696467448	-55.68148211603612	0.013533834586466165	radialglia_cerebellum	astrocyte_cerebellum
75	2	5	5913	7398	1.1435335661678458	-0.8129048599285571	8.455944529003889e-4	radialglia_claustrum	astrocyte_cerebellum
76	2	89	157593	7398	0.763730043759294	-0.0032892235457614273	5.647458960740642e-4	radialglia_GE	astrocyte_cerebellum
77	2	389	19562	7398	26.892002218136533	-923.097823198898	0.019885492280952866	radialglia_hypothalamus	astrocyte_cerebellum
78	2	9	1530	7398	7.954957619706439	-12.725384106487022	0.0058823529411764705	radialglia_midbrain	astrocyte_cerebellum
79	2	245	570359	7398	0.5809042810944917	-3.777152808618187e-22	4.2955401773269114e-4	radialglia_neocortex	astrocyte_cerebellum
80	2	1	4352	7398	0.3107405320197828	-0.040774769957640344	2.2977941176470588e-4	radialglia_proneocortex	astrocyte_cerebellum
81	2	54	17033	7398	4.287354602765521	-40.02168288390513	0.003170316444548817	radialglia_striatum	astrocyte_cerebellum
82	2	466	29754	7398	21.18006797852874	-999.6157008806622	0.01566175976339316	radialglia_thalamus	astrocyte_cerebellum
1	3	1004	14503	3482	198.90615291106363	-4514.1448956423255	0.06922705647107495	astrocyte_allocortex	astrocyte_claustrum
3	3	1571	3420	3482	1319.8434784069113	-10579.588809955221	0.45935672514619885	astrocyte_claustrum	astrocyte_claustrum
4	3	32	19694	3482	4.668618606786067	-26.689515720977425	0.0016248603635625064	astrocyte_GE	astrocyte_claustrum
5	3	21	123329	3482	0.4892450456915397	-7.070594376821571e-5	1.7027625294942794e-4	astrocyte_hypothalamus	astrocyte_claustrum
7	3	60	23848	3482	7.228890381953791	-70.24241042469596	0.0025159342502515934	astrocyte_neocortex	astrocyte_claustrum
8	3	8	22066	3482	1.0416905515504034	-0.6898452676397814	3.625487174839119e-4	astrocyte_proneocortex	astrocyte_claustrum
9	3	1	18833	3482	0.15256427355248234	-0.0014141490908398365	5.309828492539691e-5	astrocyte_striatum	astrocyte_claustrum
10	3	24	190825	3482	0.3613668603774851	-5.16305295891611e-10	1.2576968426568846e-4	astrocyte_thalamus	astrocyte_claustrum
17	3	1	499260	3482	0.005755003332559989	-3.752774789488243e-78	2.002964387293194e-6	dividing_neocortex	astrocyte_claustrum
56	3	1	370669	3482	0.0077515059630395315	-7.915896801224974e-58	2.697824743908986e-6	neuron_GE	astrocyte_claustrum
63	3	26	5738	3482	13.019225698703625	-45.32688071546976	0.004531195538515162	oligo_allocortex	astrocyte_claustrum
65	3	68	3895	3482	50.16187972768812	-203.80110436403677	0.017458279845956354	oligo_claustrum	astrocyte_claustrum
66	3	5	26339	3482	0.5454350893758115	-0.05060706028877766	1.8983256767531037e-4	oligo_GE	astrocyte_claustrum
67	3	12	84471	3482	0.4081745873230671	-8.940987290754027e-5	1.4206058884114076e-4	oligo_hypothalamus	astrocyte_claustrum
69	3	587	99498	3482	16.95103037004522	-1161.371434593368	0.005899616072684878	oligo_neocortex	astrocyte_claustrum
70	3	3	20762	3482	0.4151685238147433	-0.025169375336088828	1.4449475002408245e-4	oligo_proneocortex	astrocyte_claustrum
72	3	32	102946	3482	0.8931262491213335	-0.2711814133645059	3.1084257766207527e-4	oligo_thalamus	astrocyte_claustrum
76	3	4	157593	3482	0.07292818751629578	-2.9477392680588385e-20	2.538183802580064e-5	radialglia_GE	astrocyte_claustrum
77	3	4	19562	3482	0.5875151750974134	-0.0965830428377959	2.0447806972702178e-4	radialglia_hypothalamus	astrocyte_claustrum
79	3	15	570359	3482	0.07556406483847629	-6.676920997509226e-68	2.6299225575470887e-5	radialglia_neocortex	astrocyte_claustrum
80	3	1	4352	3482	0.6602120780822381	-0.2481427904370546	2.2977941176470588e-4	radialglia_proneocortex	astrocyte_claustrum
81	3	1	17033	3482	0.168686841062285	-0.0026507702851606197	5.870956378794105e-5	radialglia_striatum	astrocyte_claustrum
82	3	1	29754	3482	0.09656661167620825	-3.127263170716556e-5	3.36089265308866e-5	radialglia_thalamus	astrocyte_claustrum
1	4	1013	14503	18417	37.94318898343725	-2762.7212696965175	0.06984761773426187	astrocyte_allocortex	astrocyte_GE
2	4	43	8736	18417	2.6738562834425355	-17.786832580099887	0.004922161172161172	astrocyte_cerebellum	astrocyte_GE
3	4	18	3420	18417	2.8590952866773547	-9.204700741940584	0.005263157894736842	astrocyte_claustrum	astrocyte_GE
4	4	13681	19694	18417	377.36892948290085	-81285.6932657638	0.6946785823093328	astrocyte_GE	astrocyte_GE
5	4	296	123329	18417	1.3037932596772408	-12.057101493853569	0.002400084327287175	astrocyte_hypothalamus	astrocyte_GE
6	4	9	3121	18417	1.5665020635111426	-2.0605925183767355	0.0028836911246395386	astrocyte_midbrain	astrocyte_GE
7	4	127	23848	18417	2.892903776732832	-55.063165389232054	0.0053253941630325395	astrocyte_neocortex	astrocyte_GE
8	4	100	22066	18417	2.4618331572042846	-33.59821718355048	0.004531858968548899	astrocyte_proneocortex	astrocyte_GE
9	4	213	18833	18417	6.143874382829742	-213.49429292707984	0.011309934689109541	astrocyte_striatum	astrocyte_GE
10	4	266	190825	18417	0.7572313679479812	-7.092932488036513e-7	0.0013939473339447137	astrocyte_thalamus	astrocyte_GE
11	4	6	17176	18417	0.18976296150513416	-5.537383089683918e-9	3.4932463903120635e-4	dividing_allocortex	astrocyte_GE
14	4	113	370410	18417	0.16572116250901112	-7.789755339532887e-166	3.050673577927162e-4	dividing_GE	astrocyte_GE
15	4	16	49389	18417	0.17598351194596282	-5.774092100916428e-23	3.239587762457227e-4	dividing_hypothalamus	astrocyte_GE
17	4	78	499260	18417	0.08486919069935184	-8.370005642769525e-294	1.5623122220886912e-4	dividing_neocortex	astrocyte_GE
19	4	1	37578	18417	0.014456014276137564	-7.467436510189982e-31	2.6611315131193784e-5	dividing_striatum	astrocyte_GE
20	4	5	72859	18417	0.03727940985113009	-4.3922892404752296e-52	6.862570169779986e-5	dividing_thalamus	astrocyte_GE
24	4	1	12045	18417	0.04509988414019904	-2.2682975206399087e-10	8.302200083022001e-5	endo_GE	astrocyte_GE
25	4	2	25414	18417	0.042750303334280114	-2.0835147682094976e-19	7.869678130164477e-5	endo_hypothalamus	astrocyte_GE
34	4	2	933838	18417	0.0011634311400236389	-0	2.141699095560472e-6	interneuron_GE	astrocyte_GE
37	4	1	916135	18417	5.929563923097551e-4	-0	1.0915421853766094e-6	interneuron_neocortex	astrocyte_GE
47	4	1	25018	18417	0.021713490465612655	-9.022704597481891e-21	3.9971220721080824e-5	microglia_hypothalamus	astrocyte_GE
51	4	2	2818	18417	0.38554159295152407	-0.03504098805449389	7.097232079489e-4	microglia_striatum	astrocyte_GE
54	4	2	23448	18417	0.046334706965941434	-7.270503217018162e-18	8.5295121119072e-5	neuron_cerebellum	astrocyte_GE
55	4	15	59735	18417	0.136409501415091	-6.255211049204237e-31	2.5110906503724784e-4	neuron_claustrum	astrocyte_GE
56	4	38	370669	18417	0.05569030042925225	-1.2946807602313152e-240	1.0251734026854147e-4	neuron_GE	astrocyte_GE
57	4	9	252060	18417	0.019396385543990622	-3.4806942764114424e-188	3.57057843370626e-5	neuron_hypothalamus	astrocyte_GE
59	4	13	3381730	18417	0.002088270015078988	-0	3.844186259695482e-6	neuron_neocortex	astrocyte_GE
61	4	6	138928	18417	0.02346084753838092	-1.1258910797196142e-102	4.318783830473339e-5	neuron_striatum	astrocyte_GE
62	4	11	270183	18417	0.022116525277888214	-2.309571595933884e-199	4.071314627493218e-5	neuron_thalamus	astrocyte_GE
63	4	6	5738	18417	0.5680321761610638	-0.04959107610556319	0.0010456605088881143	oligo_allocortex	astrocyte_GE
66	4	17	26339	18417	0.3506161120759276	-5.4754241119508013e-8	6.454307300960552e-4	oligo_GE	astrocyte_GE
67	4	73	84471	18417	0.4694587684082692	-4.457737928934867e-14	8.642019154502729e-4	oligo_hypothalamus	astrocyte_GE
68	4	2	2744	18417	0.39593885165356957	-0.03936100548970368	7.288629737609329e-4	oligo_midbrain	astrocyte_GE
69	4	84	99498	18417	0.45861384927707677	-6.15839229155267e-17	8.442380751371887e-4	oligo_neocortex	astrocyte_GE
70	4	53	20762	18417	1.3867204285156036	-4.313734035986477	0.00255274058375879	oligo_proneocortex	astrocyte_GE
71	4	1	5353	18417	0.10148105818582055	-5.192281231119823e-5	1.8681113394358303e-4	oligo_striatum	astrocyte_GE
72	4	36	102946	18417	0.18996572728297462	-1.4240561858111224e-43	3.496978998698347e-4	oligo_thalamus	astrocyte_GE
73	4	79	19170	18417	2.2386552036007874	-22.58486730866032	0.004121022430881586	radialglia_allocortex	astrocyte_GE
75	4	4	5913	18417	0.3674805374386588	-0.005336199550257924	6.764755623203111e-4	radialglia_claustrum	astrocyte_GE
76	4	1179	157593	18417	4.064050656873048	-793.1452791974376	0.007481296758104738	radialglia_GE	astrocyte_GE
77	4	64	19562	18417	1.7772517475716507	-11.069691204691198	0.0032716491156323485	radialglia_hypothalamus	astrocyte_GE
79	4	612	570359	18417	0.5828883211009958	-1.3843256220046255e-51	0.0010730084034792121	radialglia_neocortex	astrocyte_GE
80	4	7	4352	18417	0.8737584400921145	-0.37354336658582343	0.001608455882352941	radialglia_proneocortex	astrocyte_GE
81	4	41	17033	18417	1.3076000870789992	-2.890955989847539	0.0024070921153055832	radialglia_striatum	astrocyte_GE
82	4	71	29754	18417	1.2962692551346882	-3.9288798470748123	0.002386233783692949	radialglia_thalamus	astrocyte_GE
1	5	91	14503	123460	0.5084618711586946	-1.0372180301712323e-13	0.006274563883334482	astrocyte_allocortex	astrocyte_hypothalamus
2	5	1151	8736	123460	10.676712400807249	-1756.9804582183485	0.131753663003663	astrocyte_cerebellum	astrocyte_hypothalamus
3	5	54	3420	123460	1.2795065096728537	-3.1205236834846914	0.015789473684210527	astrocyte_claustrum	astrocyte_hypothalamus
4	5	435	19694	123460	1.789905775438566	-65.51893017732185	0.02208794556717782	astrocyte_GE	astrocyte_hypothalamus
5	5	63911	123329	123460	41.99380708658232	-216130.28614241342	0.51821550486909	astrocyte_hypothalamus	astrocyte_hypothalamus
6	5	1072	3121	123460	27.83401536795545	-2737.53179555566	0.34347965395706503	astrocyte_midbrain	astrocyte_hypothalamus
7	5	753	23848	123460	2.558691103920597	-257.82579973988584	0.0315749748406575	astrocyte_neocortex	astrocyte_hypothalamus
8	5	764	22066	123460	2.8057216976964785	-306.8659442556781	0.03462340251971359	astrocyte_proneocortex	astrocyte_hypothalamus
9	5	4480	18833	123460	19.276729517930107	-9614.977440914425	0.23788031646577815	astrocyte_striatum	astrocyte_hypothalamus
10	5	34220	190825	123460	14.531805623985258	-67254.74328155832	0.17932660814882745	astrocyte_thalamus	astrocyte_hypothalamus
14	5	23	370410	123460	0.00503176070414799	-0	6.209335601090683e-5	dividing_GE	astrocyte_hypothalamus
15	5	79	49389	123460	0.12961990666065681	-6.058984097634598e-165	0.001599546457713256	dividing_hypothalamus	astrocyte_hypothalamus
16	5	1	585	123460	0.13852207227227478	-7.004120049477151e-4	0.0017094017094017094	dividing_midbrain	astrocyte_hypothalamus
17	5	34	499260	123460	0.005518575526770711	-0	6.810078916796859e-5	dividing_neocortex	astrocyte_hypothalamus
19	5	14	37578	123460	0.0301904245013021	-8.717280307597392e-179	3.7255841183671295e-4	dividing_striatum	astrocyte_hypothalamus
20	5	16	72859	123460	0.017795558496115672	-0	2.1960224543295955e-4	dividing_thalamus	astrocyte_hypothalamus
24	5	1	12045	123460	0.006727722065527666	-1.0140102818676938e-65	8.302200083022001e-5	endo_GE	astrocyte_hypothalamus
25	5	16	25414	123460	0.051017808942649394	-1.6648659118687865e-112	6.295742504131581e-4	endo_hypothalamus	astrocyte_hypothalamus
26	5	2	4218	123460	0.03842361890909471	-9.530300253996775e-22	4.74158368895211e-4	endo_midbrain	astrocyte_hypothalamus
27	5	1	44094	123460	0.001837787732555013	-4.866877397502536e-239	2.2678822515534993e-5	endo_neocortex	astrocyte_hypothalamus
29	5	3	7660	123460	0.03173710663679402	-2.2225669970013282e-38	3.91644908616188e-4	endo_striatum	astrocyte_hypothalamus
30	5	10	32634	123460	0.024831590451455762	-4.81067007389404e-159	3.064288778574493e-4	endo_thalamus	astrocyte_hypothalamus
34	5	4	933838	123460	3.47106938373811e-4	-0	4.283398191120944e-6	interneuron_GE	astrocyte_hypothalamus
37	5	3	916135	123460	2.653607130366619e-4	-0	3.274626556129828e-6	interneuron_neocortex	astrocyte_hypothalamus
38	5	1	8812	123460	0.009196029536913383	-2.8761772545634916e-48	1.1348161597821153e-4	interneuron_proneocortex	astrocyte_hypothalamus
44	5	11	1304	123460	0.6835809318037486	-0.07587574353062435	0.00843558282208589	microglia_cerebellum	astrocyte_hypothalamus
47	5	381	25018	123460	1.234091137517226	-10.278734369247207	0.015229035094731794	microglia_hypothalamus	astrocyte_hypothalamus
48	5	21	375	123460	4.537983087639721	-17.95281779046517	0.056	microglia_midbrain	astrocyte_hypothalamus
49	5	6	80965	123460	0.006005217979073481	-0	7.410609522633237e-5	microglia_neocortex	astrocyte_hypothalamus
50	5	2	2133	123460	0.07598257128858953	-8.670022293559837e-11	9.376465072667605e-4	microglia_proneocortex	astrocyte_hypothalamus
51	5	10	2818	123460	0.287563563801564	-1.9068503679766627e-7	0.0035486160397444995	microglia_striatum	astrocyte_hypothalamus
52	5	142	18060	123460	0.6371555118304466	-2.175817398794571e-9	0.007862679955703212	microglia_thalamus	astrocyte_hypothalamus
53	5	1	153594	123460	5.275949078693226e-4	-0	6.510670989752204e-6	neuron_allocortex	astrocyte_hypothalamus
54	5	115	23448	123460	0.39743570505447307	-2.538988013424438e-32	0.004904469464346639	neuron_cerebellum	astrocyte_hypothalamus
55	5	1	59735	123460	0.0013565817741572066	-1e-323	1.6740604335816523e-5	neuron_claustrum	astrocyte_hypothalamus
56	5	77	370669	123460	0.016833689209253044	-0	2.0773250528099193e-4	neuron_GE	astrocyte_hypothalamus
57	5	514	252060	123460	0.16524717095751132	-0	0.002039197016583353	neuron_hypothalamus	astrocyte_hypothalamus
59	5	12	3381730	123460	2.8755250932255646e-4	-0	3.5484796243342906e-6	neuron_neocortex	astrocyte_hypothalamus
61	5	13	138928	123460	0.007582779278695797	-0	9.357364966025567e-5	neuron_striatum	astrocyte_hypothalamus
62	5	475	270183	123460	0.14246573926804557	-0	0.0017580676800538894	neuron_thalamus	astrocyte_hypothalamus
63	5	118	5738	123460	1.6664654320242465	-15.697012910491424	0.02056465667479958	oligo_allocortex	astrocyte_hypothalamus
64	5	3	885	123460	0.27469631281112117	-0.0012350344413329859	0.003389830508474576	oligo_cerebellum	astrocyte_hypothalamus
65	5	14	3895	123460	0.291269774559674	-1.8014424498452607e-9	0.003594351732991014	oligo_claustrum	astrocyte_hypothalamus
66	5	65	26339	123460	0.1999810850128421	-8.062038767313346e-71	0.0024678233797790347	oligo_GE	astrocyte_hypothalamus
67	5	5232	84471	123460	5.019205136025344	-4436.401127247139	0.061938416734737364	oligo_hypothalamus	astrocyte_hypothalamus
68	5	197	2744	123460	5.817775590021248	-192.23165168535203	0.07179300291545189	oligo_midbrain	astrocyte_hypothalamus
69	5	449	99498	123460	0.3656847385213477	-3.333876501417586e-147	0.004512653520673782	oligo_neocortex	astrocyte_hypothalamus
70	5	293	20762	123460	1.1435977168783957	-4.387461617015067	0.014112320585685387	oligo_proneocortex	astrocyte_hypothalamus
71	5	70	5353	123460	1.0596822080234731	-1.1117183640543593	0.013076779376050812	oligo_striatum	astrocyte_hypothalamus
72	5	3058	102946	123460	2.4071483180506332	-932.162535710561	0.029704893827832066	oligo_thalamus	astrocyte_hypothalamus
73	5	36	19170	123460	0.1521791779892596	-7.375016274885446e-61	0.0018779342723004694	radialglia_allocortex	astrocyte_hypothalamus
74	5	41	1995	123460	1.6653894252884764	-6.53532364461029	0.02055137844611529	radialglia_cerebellum	astrocyte_hypothalamus
75	5	92	5913	123460	1.2608249500581479	-4.072665466920113	0.015558937933367156	radialglia_claustrum	astrocyte_hypothalamus
76	5	249	157593	123460	0.12803752487446082	-0	0.0015800194171060897	radialglia_GE	astrocyte_hypothalamus
77	5	1515	19562	123460	6.275874123459274	-1563.0139117604906	0.0774460689091095	radialglia_hypothalamus	astrocyte_hypothalamus
78	5	100	1530	123460	5.296432175116387	-90.82242652915714	0.06535947712418301	radialglia_midbrain	astrocyte_hypothalamus
79	5	1252	570359	123460	0.17788153807279183	-0	0.0021951086946993036	radialglia_neocortex	astrocyte_hypothalamus
80	5	18	4352	123460	0.3351648485815839	-4.212678111572049e-9	0.004136029411764706	radialglia_proneocortex	astrocyte_hypothalamus
81	5	289	17033	123460	1.3749330211185424	-15.90939691992635	0.016967063934714966	radialglia_striatum	astrocyte_hypothalamus
82	5	1449	29754	123460	3.946370652439262	-936.5946600670113	0.04869933454325469	radialglia_thalamus	astrocyte_hypothalamus
2	6	12	8736	3227	4.258638479586729	-10.150703409496346	0.0013736263736263737	astrocyte_cerebellum	astrocyte_midbrain
4	6	8	19694	3227	1.259384102016508	-1.1852392655109112	4.062150908906266e-4	astrocyte_GE	astrocyte_midbrain
5	6	1099	123329	3227	27.627057753163594	-2796.5188244575893	0.008911123904353396	astrocyte_hypothalamus	astrocyte_midbrain
6	6	351	3121	3227	348.6707380364747	-1748.6628865450377	0.112463953860942	astrocyte_midbrain	astrocyte_midbrain
7	6	51	23848	3227	6.630104389051327	-56.21746774418502	0.0021385441127138543	astrocyte_neocortex	astrocyte_midbrain
8	6	92	22066	3227	12.926065929883112	-154.94784735719543	0.004169310251064987	astrocyte_proneocortex	astrocyte_midbrain
9	6	145	18833	3227	23.869902718906978	-327.99989462876914	0.007699251314182552	astrocyte_striatum	astrocyte_midbrain
10	6	1181	190825	3227	19.18742873479535	-2603.630169447525	0.006188916546574086	astrocyte_thalamus	astrocyte_midbrain
26	6	1	4218	3227	0.7350139433710617	-0.2962491871663996	2.370791844476055e-4	endo_midbrain	astrocyte_midbrain
47	6	2	25018	3227	0.24784465689816437	-0.002816858739478943	7.994244144216165e-5	microglia_hypothalamus	astrocyte_midbrain
52	6	1	18060	3227	0.17166604723915496	-0.0029380762335482506	5.5370985603543746e-5	microglia_thalamus	astrocyte_midbrain
57	6	9	252060	3227	0.11069824374455386	-1.0895703260065226e-25	3.57057843370626e-5	neuron_hypothalamus	astrocyte_midbrain
62	6	1	270183	3227	0.011474773813079056	-4.2220345084210583e-39	3.7011951159029253e-6	neuron_thalamus	astrocyte_midbrain
67	6	57	84471	3227	2.0920370582677	-14.782914232355948	6.747877969954186e-4	oligo_hypothalamus	astrocyte_midbrain
68	6	9	2744	3227	10.168585757380557	-14.713491156969047	0.0032798833819241984	oligo_midbrain	astrocyte_midbrain
69	6	7	99498	3227	0.2181151549978288	-1.9125831903983434e-8	7.035317292809905e-5	oligo_neocortex	astrocyte_midbrain
70	6	12	20762	3227	1.7919018282279964	-3.203430232643353	5.779790000963298e-4	oligo_proneocortex	astrocyte_midbrain
71	6	1	5353	3227	0.5791684687351277	-0.1957158126922046	1.8681113394358303e-4	oligo_striatum	astrocyte_midbrain
72	6	33	102946	3227	0.9938174463659741	-0.6203257327259215	3.205564082140151e-4	oligo_thalamus	astrocyte_midbrain
73	6	2	19170	3227	0.323452145345763	-0.01485947831100306	1.0432968179447053e-4	radialglia_allocortex	astrocyte_midbrain
76	6	1	157593	3227	0.01967275712207483	-5.555607390978685e-23	6.34545950645016e-6	radialglia_GE	astrocyte_midbrain
77	6	23	19562	3227	3.6451611646150797	-15.29640806508821	0.0011757489009303751	radialglia_hypothalamus	astrocyte_midbrain
78	6	17	1530	3227	34.44765347932376	-46.10060625155035	0.011111111111111112	radialglia_midbrain	astrocyte_midbrain
79	6	77	570359	3227	0.41854733354205625	-2.2132987152682678e-20	1.3500269128741724e-4	radialglia_neocortex	astrocyte_midbrain
80	6	1	4352	3227	0.7123825397838094	-0.28176061943631187	2.2977941176470588e-4	radialglia_proneocortex	astrocyte_midbrain
81	6	5	17033	3227	0.9100830191801617	-0.4435046340151402	2.935478189397053e-4	radialglia_striatum	astrocyte_midbrain
82	6	29	29754	3227	3.0217239894143653	-14.955809512834707	9.746588693957114e-4	radialglia_thalamus	astrocyte_midbrain
1	7	70	14503	22321	2.163354364922044	-18.898953391800042	0.004826587602564987	astrocyte_allocortex	astrocyte_neocortex
2	7	97	8736	22321	4.976758651202001	-81.61624858524947	0.011103479853479854	astrocyte_cerebellum	astrocyte_neocortex
3	7	58	3420	22321	7.601326000663891	-70.50871741888618	0.01695906432748538	astrocyte_claustrum	astrocyte_neocortex
4	7	170	19694	22321	3.8690332227791995	-107.89981677688961	0.008632070681425815	astrocyte_GE	astrocyte_neocortex
5	7	681	123329	22321	2.474966774051551	-219.39409414614704	0.005521815631360021	astrocyte_hypothalamus	astrocyte_neocortex
6	7	47	3121	22321	6.749810192062192	-52.68830474392303	0.01505927587311759	astrocyte_midbrain	astrocyte_neocortex
7	7	7616	23848	22321	143.1404715265736	-33064.804034127555	0.3193559208319356	astrocyte_neocortex	astrocyte_neocortex
8	7	3788	22066	22321	76.94383486340405	-13388.480715340947	0.1716668177286323	astrocyte_proneocortex	astrocyte_neocortex
9	7	168	18833	22321	3.998317211847001	-110.81738734138979	0.00892051186746668	astrocyte_striatum	astrocyte_neocortex
10	7	2086	190825	22321	4.899666317112744	-1731.2261052084093	0.010931481724092754	astrocyte_thalamus	astrocyte_neocortex
11	7	4	17176	22321	0.10438195606648615	-2.1678166831126946e-13	2.328830926874709e-4	dividing_allocortex	astrocyte_neocortex
14	7	20	370410	22321	0.024201080929213116	-0	5.399422261817986e-5	dividing_GE	astrocyte_neocortex
